company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
DFLCONSTRUCTIONSERVICES,,Garage Outbuilding,,,5,1,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/dflconstructionservices,myjobquote
Tuti Builders,,Garage Outbuilding,,,5,6,07418340400,ID Checked,,,2018,https://www.myjobquote.co.uk/t/tuti-builders,myjobquote
Bob Building,,Garage Outbuilding,,,5,4,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/bob-building-1,myjobquote
AJD prooperty investment LTD,,Garage Outbuilding,,,5,3,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/ajd-prooperty-investment-ltd,myjobquote
EWM Design & Build Ltd,,Garage Outbuilding,,,5,1,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/ewm-design-build-ltd,myjobquote
Todor Tosev,,Garage Outbuilding,,,5,1,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/todor-tosev,myjobquote
Idlcontractors,,Garage Outbuilding,,,5,2,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/idlcontractors,myjobquote
Phoenix property solutions,,Garage Outbuilding,,,5,1,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/phoenix-property-solutions,myjobquote
Supermarioconstraction1984,,Garage Outbuilding,,,5,9,,ID Checked; Public Liability Insurance,,,2007,https://www.myjobquote.co.uk/t/supermarioconstraction1984,myjobquote
H G Witcher Carpentry,,Garage Outbuilding,,,5,1,,ID Checked,,,,https://www.myjobquote.co.uk/t/h-g-witcher-carpentry,myjobquote
ASVIV LTD,,Garage Outbuilding,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/asviv-ltd,myjobquote
Mena contractor ltd,,Garage Outbuilding,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/mena-contractor-ltd,myjobquote
AdrianSobolak,,Garage Outbuilding,,,5,1,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/adriansobolak,myjobquote
David general construction LTD,,Garage Outbuilding,,,5,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/david-general-construction-ltd,myjobquote
TSMD Properties Ltd,,Garage Outbuilding,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/tsmd-properties-ltd,myjobquote
Temple Fortune Construction,,Garage Outbuilding,,,5,7,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/temple-fortune-construction,myjobquote
Graeme&#039;s Kitchen & General Building services,,Garage Outbuilding,,,4,1,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/graemes-kitchen-general-building-services,myjobquote
Vasilica Adamuta LTD,,Garage Outbuilding,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/vasilica-adamuta-ltd-1,myjobquote
Fix It Right,,Garage Outbuilding,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/fix-it-right-3,myjobquote
Alberto,,Garage Outbuilding,,,5,1,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/alberto-9,myjobquote
NILS ON CALL,,Garage Outbuilding,,,5,14,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/nils-on-call,myjobquote
Noble builders,,Garage Outbuilding,,,5,4,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/noble-builders,myjobquote
Task plan development ltd,,Garage Outbuilding,,,5,2,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/task-plan-development-ltd,myjobquote
Azad Randhawa,,Garage Outbuilding,,,5,5,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/azad-randhawa,myjobquote
GWS Multi Trade Builders,,Garage Outbuilding,,,5,4,,ID Checked; Public Liability Insurance,,,1980,https://www.myjobquote.co.uk/t/gws-multi-trade-builders,myjobquote
Ward Builders,,Garage Outbuilding,,,5,19,,ID Checked,,,1991,https://www.myjobquote.co.uk/t/ward-builders,myjobquote
Limelight Build LTD,,Garage Outbuilding,,,5,11,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/limelight-build-ltd,myjobquote
Waldman Construction,,Garage Outbuilding,,,4.8,5,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/waldman-construction,myjobquote
ISAV LTD,,Garage Outbuilding,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/isav-ltd,myjobquote
As you like it building services Ltd,,Garage Outbuilding,,,5,3,,ID Checked; Public Liability Insurance,,,2014,https://www.myjobquote.co.uk/t/as-you-like-it-building-services-ltd,myjobquote
Insight Property Maintenance,,Garage Outbuilding,,,5,15,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/insight-property-maintenance,myjobquote
MSG Design Ltd,,Garage Outbuilding,,,5,26,07418374742,ID Checked,,,2018,https://www.myjobquote.co.uk/t/msg-design-ltd,myjobquote
Buckingham & Sons Ltd,,Garage Outbuilding,,,4.8,5,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/buckingham-sons-ltd,myjobquote
Bespoke Construction,,Garage Outbuilding,,,4.8,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/bespoke-construction-6,myjobquote
DDN HOLDINGS,,Garage Outbuilding,,,5,2,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/ddn-holdings,myjobquote
Xpert Builders,,Garage Outbuilding,,,5,8,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/xpert-builders,myjobquote
Priority roofing&building design,,Garage Outbuilding,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/priority-roofingbuilding-design,myjobquote
Clarks property services,,Garage Outbuilding,,,5,3,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/clarks-property-services,myjobquote
london north south builders,,Garage Outbuilding,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/london-north-south-builders,myjobquote
Llllllll,,Garage Outbuilding,,,1,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/llllllll,myjobquote
CJK DELUXE CLEANERS,,Garage Outbuilding,,,1,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/cjk-deluxe-cleaners,myjobquote
ESSEX BUILDING & LANDSCAPIG,,Garage Outbuilding,,,2,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/essex-building-landscapig,myjobquote
JAM Contractors Ltd,,Garage Outbuilding,,,3,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/jam-contractors-ltd-2,myjobquote
Ionut Moraru,,Garage Outbuilding,,,1,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/ionut-moraru,myjobquote
Winfresh Construction Limited,,Garage Outbuilding,,,1,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/winfresh-construction-limited,myjobquote
Cedar and co construction ltd,,Garage Outbuilding,,,1,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/cedar-and-co-construction-ltd,myjobquote
TH Decorators & maintenance,,Garage Outbuilding,,,3,1,,ID Checked,,,1988,https://www.myjobquote.co.uk/t/th-decorators-maintenance,myjobquote
Builders Fix Ltd,,Garage Outbuilding,,,3,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/builders-fix-ltd,myjobquote
Kahtan limited,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/kahtan-limited,myjobquote
Harry,,Garage Outbuilding,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/harry-215,myjobquote
Harry,,Garage Outbuilding,,,4.68,0,,,,,2016,https://www.myjobquote.co.uk/t/iq-construction,myjobquote
Modern Concept,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Oct 2016,https://www.myjobquote.co.uk/t/modern-concept,myjobquote
Mohammad,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/mohammad-7,myjobquote
Gold & Berg,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/gold-berg,myjobquote
Stainers building maintenance ltd,,Garage Outbuilding,,,4.68,0,,,,,Dec 2019,https://www.myjobquote.co.uk/t/stainers-building-maintenance-ltd,myjobquote
Fastway Constructions Ltd,,Garage Outbuilding,,,4.68,0,,,,,Dec 2023,https://www.myjobquote.co.uk/t/fastway-constructions-ltd,myjobquote
Stature construction,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/stature-construction,myjobquote
Bildar,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/bildar-2,myjobquote
Bildar,,Garage Outbuilding,,,4.68,0,,,,,2020,https://www.myjobquote.co.uk/t/elsaman-ltd,myjobquote
Chelsea,,Garage Outbuilding,,,4.68,0,,,,,Apr 2023,https://www.myjobquote.co.uk/t/chelsea-24,myjobquote
Chelsea,,Garage Outbuilding,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/joseph-joseph-1,myjobquote
Joseph joseph,,Garage Outbuilding,,,4.68,0,,,,,2022,https://www.myjobquote.co.uk/t/compani-1,myjobquote
MolRenovations,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/molrenovations,myjobquote
Deep Brothers Limited,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/deep-brothers-limited-3,myjobquote
One point services ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/one-point-services-ltd,myjobquote
Kossta,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/kossta,myjobquote
Kossta,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/expert-builder,myjobquote
Alex Build 4U LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/alex-build-4u-ltd,myjobquote
New build construction ltd,,Garage Outbuilding,,,4.68,0,07418349048,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/new-build-construction-ltd,myjobquote
EZ builders London,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/ez-builders-london,myjobquote
FLER construct,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/fler-construct,myjobquote
FLER construct,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/h-construction-group-ltd,myjobquote
BE2 BUILD LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/be2-build-ltd,myjobquote
Kazis,,Garage Outbuilding,,,4.68,0,,,,,Jun 2022,https://www.myjobquote.co.uk/t/kazis,myjobquote
Great building solution ltd,,Garage Outbuilding,,,4.68,0,,,,,Aug 2022,https://www.myjobquote.co.uk/t/great-building-solution-ltd,myjobquote
Great building solution ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/heaven-design-build-ltd,myjobquote
NEGRE,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/negre,myjobquote
NEGRE,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/angel-building-services-ltd,myjobquote
CONSTANTINE,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/constantine-2,myjobquote
CONSTANTINE,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/global-building-contractor-ltd,myjobquote
KABAKA GROUP,,Garage Outbuilding,,,4.68,0,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/kabaka-group,myjobquote
Sahi bilder,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/sahi-bilder,myjobquote
Sahi bilder,,Garage Outbuilding,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/bathstudio,myjobquote
Mgb general building and construction Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/mgb-general-building-and-construction-ltd,myjobquote
Affixx ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/affixx-ltd,myjobquote
Bricklayer ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/bricklayer-ltd,myjobquote
Bricklayer ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/arlington-building-services,myjobquote
DomInk,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2021,https://www.myjobquote.co.uk/t/domink,myjobquote
Proper Builders LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/proper-builders-ltd,myjobquote
Girard Joseph,,Garage Outbuilding,,,5,2,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/girard-joseph,myjobquote
B&R BUILDING SERVICE Ltd,,Garage Outbuilding,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/br-building-service-ltd,myjobquote
Pristine Property Group,,Garage Outbuilding,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/pristine-property-group,myjobquote
Brite Constructions Limited,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jun 2022,https://www.myjobquote.co.uk/t/brite-constructions-limited,myjobquote
Kondi,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Aug 2017,https://www.myjobquote.co.uk/t/kondi,myjobquote
Kondi,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/prono-ltd,myjobquote
PRONO LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/rky-developments-ltd,myjobquote
SSK builders London,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/ssk-builders-london,myjobquote
Golden Hands Carpentry,,Garage Outbuilding,,,4.68,0,,Public Liability Insurance,,,Jul 2023,https://www.myjobquote.co.uk/t/golden-hands-carpentry,myjobquote
Burtai Refurbishment LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/burtai-refurbishment-ltd,myjobquote
AJP COTRACTORS,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/ajp-cotractors,myjobquote
JMA Engineering Limited,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/jma-engineering-limited,myjobquote
T1construction,,Garage Outbuilding,,,4.68,0,,,,,2020,https://www.myjobquote.co.uk/t/t1construction,myjobquote
Cameron,,Garage Outbuilding,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/cameron-108,myjobquote
Koala Landscapes and Construction Ltd,,Garage Outbuilding,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/koala-landscapes-and-construction-ltd,myjobquote
Case Di Lusso Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked; Public Liability Insurance,,,,https://www.myjobquote.co.uk/t/case-di-lusso-ltd,myjobquote
b85ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/b85ltd,myjobquote
b85ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/bilder-1,myjobquote
Bilder,,Garage Outbuilding,,,4.68,0,,,,,Feb 2022,https://www.myjobquote.co.uk/t/narcyz,myjobquote
Jakhar General Builders,,Garage Outbuilding,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/jakhar-general-builders,myjobquote
ECUABRAL,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/ecuabral-1,myjobquote
"Alam,s",,Garage Outbuilding,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/alams,myjobquote
"Alam,s",,Garage Outbuilding,,,4.68,0,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/equip-builders-ltd,myjobquote
Alex&#039;s carpenter,,Garage Outbuilding,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/alexs-carpenter,myjobquote
Alex&#039;s carpenter,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/pro-jm-builders,myjobquote
AMPLO MM LTD,,Garage Outbuilding,,,4.68,0,,Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/amplo-mm-ltd,myjobquote
Good Labourer,,Garage Outbuilding,,,4.68,0,,,,,May 2020,https://www.myjobquote.co.uk/t/good-labourer,myjobquote
hundal services,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/hundal-services,myjobquote
INS Projects Ltd.,,Garage Outbuilding,,,4.68,0,,ID Checked; Public Liability Insurance,,,2006,https://www.myjobquote.co.uk/t/ins-projects-ltd,myjobquote
Mr structual ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Nov 2022,https://www.myjobquote.co.uk/t/mr-structual-ltd,myjobquote
Y J Builders,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/y-j-builders,myjobquote
Y J Builders,,Garage Outbuilding,,,4.68,0,,,,,2018,https://www.myjobquote.co.uk/t/bon-dar-building-solutions,myjobquote
Joni building services,,Garage Outbuilding,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/joni-building-services,myjobquote
Joni building services,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/4cs-building-solution,myjobquote
Marku Guaranteed Builder Uk Ltd,,Garage Outbuilding,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/marku-guaranteed-builder-uk-ltd,myjobquote
Marku Guaranteed Builder Uk Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/mastercraft-building,myjobquote
Jamkan Building Services LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/jamkan-building-services-ltd,myjobquote
Jamkan Building Services LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/hq-home-improvements,myjobquote
APSKM GROUP LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2019,https://www.myjobquote.co.uk/t/apskm-group-ltd,myjobquote
Soares Builders TD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/soares-builders-td,myjobquote
Soares Builders TD,,Garage Outbuilding,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/mjr-builders-ltd,myjobquote
MJR Builders Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/ioan-cioinea-tomoiaga,myjobquote
helix construction ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Sep 2019,https://www.myjobquote.co.uk/t/helix-construction-ltd,myjobquote
evergreenstructures ltd,,Garage Outbuilding,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/evergreenstructures-ltd,myjobquote
Hyusein,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/hyusein,myjobquote
Hyusein,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/theconsciousbuilder,myjobquote
Kriss,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/kriss-6,myjobquote
Kriss,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/mmbild,myjobquote
Jason,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/jason-18,myjobquote
A to z Dream  construction,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jun 2022,https://www.myjobquote.co.uk/t/a-to-z-dream-construction,myjobquote
A to z Dream  construction,,Garage Outbuilding,,,4.68,0,,ID Checked; Public Liability Insurance,,,2014,https://www.myjobquote.co.uk/t/polish-builders-team,myjobquote
Marius,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/marius-89,myjobquote
Marius,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/ihor7,myjobquote
Ihor7,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/bcui-builders-ltd,myjobquote
O A Falusi Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/o-a-falusi-ltd,myjobquote
E&M builders,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/em-builders,myjobquote
NRN Tokyo Construction,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/nrn-tokyo-construction,myjobquote
DDLK Construction Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ddlk-construction-ltd,myjobquote
London Green Building Services,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/london-green-building-services,myjobquote
Evolvingassets,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/evolvingassets,myjobquote
Sabre Property Services,,Garage Outbuilding,,,4.68,0,,,,,Dec 2024,https://www.myjobquote.co.uk/t/sabre-property-services,myjobquote
Jb refurbishment,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/jb-refurbishment,myjobquote
Wisfix,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/wisfix,myjobquote
Sunny Uk Builder,,Garage Outbuilding,,,4.68,0,,,,,2020,https://www.myjobquote.co.uk/t/sunny-uk-builder,myjobquote
Kcor services,,Garage Outbuilding,,,4.68,0,,,,,1983,https://www.myjobquote.co.uk/t/kcor-services,myjobquote
Phn construction & developments,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/phn-construction-developments,myjobquote
Soima,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Jun 2020,https://www.myjobquote.co.uk/t/soima,myjobquote
Soima,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/jede-construction,myjobquote
Bibis-Fabs Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/bibis-fabs-ltd,myjobquote
MLA Maintenance,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Nov 2019,https://www.myjobquote.co.uk/t/mla-maintenance,myjobquote
MLA Maintenance,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/s-r-mayfair-projects,myjobquote
CaroLine Builders Ltd,,Garage Outbuilding,,,4.68,0,,,,,2023,https://www.myjobquote.co.uk/t/caroline-builders-ltd,myjobquote
ABL BUILDING CONSTRUCTION,,Garage Outbuilding,,,4.68,0,,,,,Nov 2023,https://www.myjobquote.co.uk/t/abl-building-construction,myjobquote
ABL BUILDING CONSTRUCTION,,Garage Outbuilding,,,4.68,0,,,,,2016,https://www.myjobquote.co.uk/t/kevluck-builders,myjobquote
Valer LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/valer-ltd,myjobquote
Smiley Building & Construction LTD,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/smiley-building-construction-ltd,myjobquote
ACTIVEMAN CONSTRUCTION LIMITED,,Garage Outbuilding,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/activeman-construction-limited,myjobquote
Makaan,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/makaan-1,myjobquote
Tj roofing and building,,Garage Outbuilding,,,5,2,,ID Checked; Public Liability Insurance,,,1997,https://www.myjobquote.co.uk/t/tj-roofing-and-building-1,myjobquote
V & Son’s construction services LTD,,Garage Outbuilding,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/v-sons-construction-services-ltd,myjobquote
Joshua Oshioke,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2020,https://www.myjobquote.co.uk/t/joshua-oshioke,myjobquote
Joshua Oshioke,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/lndn-build-clear,myjobquote
MA Builders UK,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ma-builders-uk,myjobquote
ARG Maintenance Ltd,,Garage Outbuilding,,,4.68,0,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/arg-maintenance-ltd,myjobquote
Sam’s Builders LTD,,Garage Outbuilding,,,4.68,0,,Public Liability Insurance,,,Feb 2026,https://www.myjobquote.co.uk/t/sams-builders-ltd,myjobquote
Manusrl,,Garage Outbuilding,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/manusrl,myjobquote
Manusrl,,Garage Outbuilding,,,4.68,0,,,,,Mar 2026,https://www.myjobquote.co.uk/t/sp-property-management,myjobquote
Sp property management,,Garage Outbuilding,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/vasile-63,myjobquote
Vasile,,Garage Outbuilding,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/new-style-construction-uk-ltd,myjobquote
new style construction uk ltd,,Garage Outbuilding,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/foreman,myjobquote
foreman,,Garage Outbuilding,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/saimir-3,myjobquote
Saimir,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/mauro,myjobquote
MGD Services (London),,Garage Outbuilding,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/mgd-services-london,myjobquote
Jk dhillon ltd,,Garage Outbuilding,,,4.68,0,,,,,Mar 2022,https://www.myjobquote.co.uk/t/jk-dhillon-ltd,myjobquote
VNJ Construction,,Garage Outbuilding,,,5,1,,,,,2015,https://www.myjobquote.co.uk/t/vnj-construction,myjobquote
Asap Handy Service,,Garage Outbuilding,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/asap-handy-service,myjobquote
ETBM.,,Garage Outbuilding,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/etbm,myjobquote
"Brickworth Landscaping, Masonry & Construction",,Garage Outbuilding,,,5,12,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/brickworth-landscaping-masonry-construction,myjobquote
Alin1,,Garage Outbuilding,,,5,2,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/alin1-1,myjobquote
Andrea construction ltd,,Garage Outbuilding,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/andrea-construction-ltd,myjobquote
Bro Paving & Groundworks,,Garage Outbuilding,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/bro-paving-groundworks,myjobquote
