company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Cascade building solutions ltd,,Internal Renovation,,,5,1,07418362483,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/cascade-building-solutions-ltd-1,myjobquote
Barry Giff,,Internal Renovation,,,5,1,,ID Checked; Public Liability Insurance,,,Feb 2026,https://www.myjobquote.co.uk/t/barry-giff,myjobquote
JW Carpentry,,Internal Renovation,,,5,5,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/jw-carpentry-7,myjobquote
Sealey Roofing&Building,,Internal Renovation,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/sealey-roofingbuilding,myjobquote
Masterplan Developments,,Internal Renovation,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/masterplan-developments,myjobquote
Birchy builders,,Internal Renovation,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/birchy-builders,myjobquote
Aspire,,Internal Renovation,,,5,25,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/aspire-1,myjobquote
Victoria builders,,Internal Renovation,,,5,1,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/victoria-builders-1,myjobquote
FPS Renovations Ltd,,Internal Renovation,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/fps-renovations-ltd,myjobquote
Jacks Building and Garden services,,Internal Renovation,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jacks-building-and-garden-services,myjobquote
BG BUILDER,,Internal Renovation,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/bg-builder,myjobquote
AKL Electrical Services,,Internal Renovation,,,5,7,,ID Checked; Public Liability Insurance,,,2016,https://www.myjobquote.co.uk/t/akl-electrical-services,myjobquote
Property bro’s pointing and property maintenance,,Internal Renovation,,,5,1,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/property-bros-pointing-and-property-maintenance,myjobquote
Buildstreet Ltd,,Internal Renovation,,,5,3,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/buildstreet-ltd,myjobquote
Evolution Bricklaying & General Building Services,,Internal Renovation,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/evolution-bricklaying-general-building-services,myjobquote
Noori Builders Ltd,,Internal Renovation,,,4.8,10,,ID Checked; Public Liability Insurance,,,2007,https://www.myjobquote.co.uk/t/noori-builders-ltd,myjobquote
R M Temple Handyman Services,,Internal Renovation,,,5,8,,ID Checked,,,1984,https://www.myjobquote.co.uk/t/r-m-temple-handyman-services,myjobquote
K Hill Brickwork and General Building Contractor,,Internal Renovation,,,4,5,,ID Checked,,,1983,https://www.myjobquote.co.uk/t/k-hill-brickwork-and-general-building-contractor-1,myjobquote
S. J. Brickwork/handyman jobs,,Internal Renovation,,,5,40,07441447179,ID Checked,,,2005,https://www.myjobquote.co.uk/t/s-j-brickworkhandyman-jobs,myjobquote
Marks Garden Improvements,,Internal Renovation,,,5,14,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/marks-garden-improvements,myjobquote
Hallows Construction,,Internal Renovation,,,5,1,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/hallows-construction,myjobquote
The flooring company,,Internal Renovation,,,5,2,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/the-flooring-company-1,myjobquote
Cheshire Plastering and Building Services,,Internal Renovation,,,4.6,44,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/cheshire-plastering-and-building-services,myjobquote
BuildscapeUk,,Internal Renovation,,,4.6,1,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/buildscapeuk,myjobquote
SD Building Services,,Internal Renovation,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/sd-building-services-3,myjobquote
Reyno,,Internal Renovation,,,5,2,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/reyno,myjobquote
ThornBuild,,Internal Renovation,,,5,14,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/thornbuild,myjobquote
RE Joinery and Roofing,,Internal Renovation,,,4.7,33,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/re-joinery-and-roofing,myjobquote
Bespoke Build (NW) Ltd,,Internal Renovation,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/bespoke-build-nw-ltd,myjobquote
Dnl homemaintenance,,Internal Renovation,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/dnl-homemaintenance,myjobquote
Graham Daltrey,,Internal Renovation,,,5,4,,ID Checked,,,1989,https://www.myjobquote.co.uk/t/graham-daltrey,myjobquote
SWJ Brickwork,,Internal Renovation,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/swj-brickwork,myjobquote
SWJ Brickwork,,Internal Renovation,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/ab-brickwork-1,myjobquote
AB brickwork,,Internal Renovation,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/c-b-plastering-1,myjobquote
Hughes environmental,,Internal Renovation,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/hughes-environmental,myjobquote
A W Builders Oswestry,,Internal Renovation,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/a-w-builders-oswestry,myjobquote
Jr joinery & construction,,Internal Renovation,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/jr-joinery-construction,myjobquote
Amber Oswstry limited,,Internal Renovation,,,4.68,0,,ID Checked,,,1985,https://www.myjobquote.co.uk/t/amber-oswstry-limited,myjobquote
Williams,,Internal Renovation,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/williams-13,myjobquote
Williams,,Internal Renovation,,,4.68,0,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/a-to-z-property-maintenance-and-roofer-in-pairs,myjobquote
Sanna Saidy Construction,,Internal Renovation,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/sanna-saidy-construction,myjobquote
TRL Home Improvements Ltd,,Internal Renovation,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/trl-home-improvements-ltd,myjobquote
Quirks Property Maintenance Ltd,,Internal Renovation,,,4.68,0,,Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/quirks-property-maintenance-ltd-1,myjobquote
Nezajrenovation,,Internal Renovation,,,4.68,0,,Public Liability Insurance,,,Sep 2025,https://www.myjobquote.co.uk/t/nezajrenovation,myjobquote
Nezajrenovation,,Internal Renovation,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/willow-design-build-ltd,myjobquote
Gurber group ltd,,Internal Renovation,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/gurber-group-ltd,myjobquote
highgrove construction,,Internal Renovation,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/highgrove-construction,myjobquote
Cowley Construction Ltd,,Internal Renovation,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/cowley-construction-ltd,myjobquote
DC Building and Maintenance,,Internal Renovation,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/dc-building-and-maintenance,myjobquote
DC Building and Maintenance,,Internal Renovation,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/lonsdale-building-services,myjobquote
Dobrush.Ltd.Constraction,,Internal Renovation,,,4.68,0,,ID Checked,,,Aug 2021,https://www.myjobquote.co.uk/t/dobrushltdconstraction,myjobquote
Dobrush.Ltd.Constraction,,Internal Renovation,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/nicu-ltd,myjobquote
K v services,,Internal Renovation,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/k-v-services,myjobquote
K v services,,Internal Renovation,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/musheg,myjobquote
Musheg,,Internal Renovation,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/crrforyou2024-at-gmailcom,myjobquote
