company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Ground up Maintenance,,Garden Clearance,Durham,,5,81,07811147249,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Pest Control; Stoneworker / Stonemason; Tree Surgeon,Durham,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople
Roofguard,,Garden Clearance,Harrogate,,5,74,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Harrogate,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople
JLT Building and Landscapes,,Garden Clearance,Durham,,5,68,,ratings; memberSince,Builder; Bricklayer; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Handyperson; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Window fitter / Conservatory installer,Durham,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople
Drake and Sons,,Garden Clearance,Queensbury,,5,63,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Queensbury,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople
Buster Construction and Renovations,,Garden Clearance,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
FOUR SEASONS HOME IMPROVEMENTS,,Garden Clearance,Carlisle,,4.5,56,07511376137,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Loft Conversion Specialist; Painter and decorator; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Carlisle,https://www.ratedpeople.com/profile/four-seasons-home-improvements-carlisle,ratedpeople
Main Builder,,Garden Clearance,Dumfries,,5,46,07846279269,ratings; memberSince,Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Dumfries,https://www.ratedpeople.com/profile/main-builder,ratedpeople
Lloyds Landscaping,,Garden Clearance,Morpeth,,5,44,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Handyperson; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Morpeth,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople
DP Home Improvements,,Garden Clearance,Derby,,4.5,42,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Derby,https://www.ratedpeople.com/profile/mr-price,ratedpeople
ROAD PAVE LTD,,Garden Clearance,Stockton-on-Tees,,5,41,,ratings; memberSince,Driveway pavers; Bricklayer; Builder; Floor fitters; Gardener / Landscape gardeners; Handyperson; Specialist Tradesperson; Stoneworker / Stonemason,Stockton-on-Tees,https://www.ratedpeople.com/profile/road-pave,ratedpeople
MCM Gardens,,Garden Clearance,Burnhope Court,,5,40,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Driveway pavers; Floor fitters; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Burnhope Court,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople
M&T Garden cleaners,,Garden Clearance,Newcastle upon Tyne,,5,40,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Cleaner; Handyperson; Painter and decorator; Removal Services; Stoneworker / Stonemason,Newcastle upon Tyne,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople
mc property maintenance,,Garden Clearance,County Durham,,4.5,41,07762204783,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople
RB landscapes,,Garden Clearance,Carlisle,,5,36,,ratings; memberSince,Gardener / Landscape gardeners; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Floor fitters; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson,Carlisle,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople
R J Park Building Services Ltd,,Garden Clearance,Lancaster,,5,35,,ratings; memberSince,Builder; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Lancaster,https://www.ratedpeople.com/profile/r-j-park-building-and-roofing-contractor,ratedpeople
Miller Property Maintenance,,Garden Clearance,Falkirk,,5,120,,ratings; memberSince,Specialist Tradesperson; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Stoneworker / Stonemason; Window fitter / Conservatory installer,Falkirk,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople
FIFE ROOFING,,Garden Clearance,Glenrothes,,5,77,07468418952,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Glenrothes,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople
Richardson Roofing,,Garden Clearance,Kirkcaldy,,5,44,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Kirkcaldy,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople
Hammerfield Contractors,,Garden Clearance,Stonehaven,,5,31,,ratings; memberSince,Driveway pavers; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Drainage Specialist; Floor fitters; Gardener / Landscape gardeners; Plasterer / Renderer; Specialist Tradesperson; Stoneworker / Stonemason,Stonehaven,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople
Moss & Mortar Solutions,,Garden Clearance,Musselburgh,,5,32,07519746747,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon,Musselburgh,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople
Oak Contracts LTD,,Garden Clearance,Coatbridge,,4.5,22,07415127374,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Driveway pavers; Floor fitters; Handyperson; Painter and decorator; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Coatbridge,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople
Neil Middleton,,Garden Clearance,Banchory,,4.5,22,,ratings; memberSince,Plumber; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople
JJ Walker Property Development,,Garden Clearance,Lochgelly,,5,34,07944753688,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Lochgelly,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople
Home Repair UK,,Garden Clearance,Motherwell,,5,18,,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Motherwell,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople
Pearl Contracts,,Garden Clearance,Montrose,,5,14,,ratings; memberSince,Builder; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Montrose,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople
Garden Maintenance,,Garden Clearance,Ballater,,5,10,,ratings; memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Handyperson; Specialist Tradesperson; Stoneworker / Stonemason,Ballater,https://www.ratedpeople.com/profile/claude-miller,ratedpeople
GDM ROOFING,,Garden Clearance,,,10,9,,,,,https://www.ratedpeople.com/profile/gdm-roofing-1,ratedpeople
LSB Plastering Services,,Garden Clearance,Halifax,,4.5,7,,ratings; memberSince,Plasterer / Renderer; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Halifax,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople
B Allan Groundwork's,,Garden Clearance,Leven,,5,5,,ratings; memberSince,Builder; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Window fitter / Conservatory installer,Leven,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople
A & H Home Improvements,,Garden Clearance,Wishaw,,4,5,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Wishaw,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople
Deeside Landscapes LTD,,Garden Clearance,Banchory,,5,3,07427347667,memberSince,Driveway pavers; Bricklayer; Carpenter / Joiner; Drainage Specialist; Floor fitters; Gardener / Landscape gardeners; Handyperson; Specialist Tradesperson; Stoneworker / Stonemason; Tree Surgeon,Banchory,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople
Excelsior Paving & Landscaping Specialists,,Garden Clearance,,,10,3,,,,,https://www.ratedpeople.com/profile/gt-paving-contractors,ratedpeople
BIRCHWOOD GARDENS,,Garden Clearance,Grantown-on-spey,,5,2,,memberSince,Gardener / Landscape gardeners; Blacksmith / Metal worker; Carpenter / Joiner; Handyperson; Stoneworker / Stonemason; Tree Surgeon,Grantown-on-spey,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople
Duncan Keir,,Garden Clearance,Alford,,3,2,,Verified,Gardener / Landscape gardeners; Bricklayer; Builder; Cleaner; Driveway pavers; Handyperson; Removal Services; Stoneworker / Stonemason; Tree Surgeon; Window fitter / Conservatory installer,Alford,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople
